14017,79,43,59
14018,80,41,65
14019,79,41,64
14020,65,42,62
14021,64,42,63
14022,65,43,60
14023,65,44,59
14024,80,44,57
14025,80,43,59
14026,79,43,58
14027,65,43,59
14028,65,44,58
14029,64,44,59
14030,81,44,56
14031,81,43,59
14032,81,43,59
14033,63,44,58
14034,63,44,57
14035,83,44,56
14036,82,44,55
14037,82,44,56
14038,61,43,59
14039,63,45,56
14040,62,45,55
14041,85,45,54
14042,84,45,53
14043,83,45,54
14044,83,44,55
14045,63,44,55
14046,62,44,55
14047,61,45,54
14048,86,46,51
14049,86,46,52
14050,85,46,52
14051,60,44,55
14052,60,45,53
14053,59,45,53
14054,58,45,53
14055,88,46,50
14056,87,46,51
14057,88,44,55
14058,58,45,52
14059,57,45,52
14060,56,45,52
14061,92,43,55
14062,90,45,51
14063,89,45,51
14064,57,45,51
14065,56,45,51
14066,55,45,51
14067,54,45,51
14068,93,46,49
14069,93,45,51
14070,92,45,50
14071,91,45,49
14072,52,43,54
14073,54,45,50
14074,53,45,51
14075,95,45,48
14076,94,45,48
14077,93,46,48
14078,53,45,50
14079,52,45,50
14080,52,45,49
14081,97,45,46
14082,96,45,46
14083,95,45,47
14084,51,45,49
14085,51,45,48
14086,50,45,48
14087,48,44,50
14088,100,45,47
14089,99,45,46
14090,98,45,46
14091,98,45,47
14092,49,45,47
14093,48,45,48
14094,48,45,47
14095,101,46,44
14096,101,46,45
14097,100,46,45
14098,101,45,47
14099,47,45,47
14100,47,45,46
14101,46,45,46
14102,102,46,42
14103,102,46,43
14104,101,47,43
14105,104,44,48
14106,45,45,47
14107,45,45,46
14108,44,46,46
14109,102,47,41
14110,105,44,46
14111,43,46,46
14112,43,46,45
14113,43,46,44
14114,109,44,41
14115,109,44,42
14116,107,44,40
14117,106,45,40
14118,103,46,41
14119,42,46,44
14120,42,46,43
14121,111,45,40
14122,111,45,41
14123,110,45,40
14124,109,45,40
14125,108,45,40
14126,106,45,41
14127,42,46,42
14128,42,46,41
14129,41,45,41
14130,38,44,43
14131,113,45,40
14132,113,46,40
14133,112,46,40
14134,42,47,42
14135,39,44,40
14136,37,43,41
14137,36,43,41
14138,33,43,43
14139,35,43,41
14140,34,43,41
14141,116,45,42
14142,114,46,40
14143,115,45,42
14144,40,43,41
14145,38,44,40
14146,33,44,41
14147,33,44,40
14148,115,46,40
14149,115,46,41
14150,30,44,42
14151,30,44,41
14152,116,47,39
14153,116,46,40
14154,28,44,42
14155,30,45,40
14156,117,47,39
14157,121,44,43
14158,29,45,40
14159,119,46,40
14160,27,44,41
14161,21,41,45
14162,25,43,42
14163,120,45,40
14164,29,46,39
14165,28,45,40
14166,29,45,39
14167,23,43,42
14168,118,47,38
14169,25,44,41
14170,28,46,39
14171,117,48,37
14172,124,42,41
14173,26,45,39
14174,120,46,38
14175,120,46,38
14176,23,43,40
14177,119,47,37
14178,29,47,38
14179,122,44,38
14180,124,42,38
14181,26,45,38
14182,117,48,36
14183,118,47,36
14184,30,47,37
14185,20,42,38
14186,120,45,36
14187,27,45,37
14188,29,47,37
14189,123,42,36
14190,19,40,37
14191,125,41,36
14192,124,41,35
14193,20,41,36
14194,125,41,35
14195,115,47,35
14196,20,41,34
14197,20,41,35
14198,123,41,34
14199,123,41,33
14200,23,41,33
14201,24,42,34
14202,124,41,33
14203,121,42,33
14204,22,41,32
14205,28,44,34
14206,21,41,33
14207,123,41,32
14208,122,41,31
14209,122,40,31
14210,121,41,31
14211,122,40,30
14212,24,41,30
14213,23,41,30
14214,121,41,29
14215,70,41,30
14216,23,40,29
14217,23,41,29
14218,121,41,28
14219,118,42,29
14220,71,41,28
14221,71,41,29
14222,23,41,28
14223,24,42,29
14224,120,41,28
14225,121,41,27
14226,72,41,28
14227,72,41,29
14228,24,40,27
14229,25,42,28
14230,119,41,27
14231,119,41,27
14232,74,40,27
14233,74,41,27
14234,70,41,28
14235,24,40,26
14236,24,41,27
14237,120,41,26
14238,119,41,26
14239,73,41,26
14240,73,41,25
14241,70,41,26
14242,25,40,25
14243,25,41,26
14244,119,41,25
14245,119,41,24
14246,73,40,25
14247,74,41,26
14248,70,41,29
14249,27,41,25
14250,26,41,25
14251,118,41,24
14252,118,41,23
14253,73,40,24
14254,73,41,24
14255,70,41,25
14256,27,41,24
14257,26,41,24
14258,117,41,23
14259,117,41,22
14260,73,40,23
14261,73,41,23
14262,70,41,24
14263,70,40,22
14264,29,41,23
14265,28,41,23
14266,27,41,23
14267,116,41,22
14268,116,40,21
14269,77,42,25
14270,74,41,22
14271,70,41,22
14272,69,40,22
14273,30,41,22
14274,29,41,22
14275,28,41,22
14276,115,41,21
14277,115,41,20
14278,74,40,21
14279,74,41,21
14280,70,41,21
14281,70,40,21
14282,30,41,20
14283,30,41,21
14284,29,41,21
14285,114,41,20
14286,114,41,19
14287,74,40,20
14288,74,41,20
14289,69,41,20
14290,69,40,19
14291,32,41,19
14292,32,41,20
14293,31,41,20
14294,113,41,19
14295,112,41,19
14296,112,41,18
14297,76,41,19
14298,75,41,19
14299,74,41,19
14300,69,41,19
14301,69,40,18
14302,35,41,19
14303,34,41,19
14304,33,41,19
14305,111,41,18
14306,110,41,18
14307,110,41,17
14308,76,40,17
14309,76,41,18
14310,75,41,18
14311,68,41,18
14312,68,41,17
14313,60,40,17
14314,60,41,22
14315,38,41,18
14316,36,40,17
14317,36,41,18
14318,35,41,18
14319,109,41,17
14320,108,41,17
14321,107,41,16
14322,106,41,17
14323,89,41,17
14324,88,40,16
14325,87,41,17
14326,86,41,18
14327,85,40,16
14328,84,41,17
14329,83,40,16
14330,82,40,16
14331,81,40,16
14332,80,40,16
14333,79,40,16
14334,78,40,16
14335,77,41,16
14336,76,41,17
14337,77,42,19
14338,67,41,17
14339,66,41,17
14340,65,40,16
14341,64,40,16
14342,63,40,16
14343,62,40,16
14344,61,40,16
14345,60,41,16
14346,59,41,18
14347,58,41,16
14348,57,40,16
14349,56,40,16
14350,55,40,16
14351,55,41,21
14352,41,40,16
14353,40,41,16
14354,39,41,16
14355,39,41,17
14356,40,41,20
14357,106,41,16
14358,105,41,16
14359,104,41,16
14360,103,41,16
14361,102,41,15
14362,101,41,16
14363,95,41,15
14364,94,41,16
14365,93,41,15
14366,92,41,16
14367,91,41,16
14368,90,41,17
14369,90,41,23
14370,84,41,16
14371,83,41,16
14372,83,41,17
14373,82,41,16
14374,81,41,16
14375,80,41,16
14376,79,41,16
14377,78,41,16
14378,66,41,16
14379,65,41,16
14380,64,41,17
14381,63,41,17
14382,62,41,16
14383,62,41,18
14384,61,41,17
14385,58,41,17
14386,58,41,20
14387,57,41,16
14388,56,41,16
14389,55,41,16
14390,54,41,16
14391,53,41,16
14392,52,41,16
14393,51,41,16
14394,50,41,16
14395,49,41,16
14396,48,41,16
14397,47,41,16
14398,46,41,16
14399,45,41,16
14400,44,41,16
14401,43,41,16
14402,42,40,16
14403,41,41,16
14404,100,41,19
14405,100,41,16
14406,100,41,15
14407,99,41,15
14408,98,41,15
14409,97,40,15
14410,96,41,17
14411,95,40,15
14412,95,40,15
14413,72,42,65
14414,73,41,72
14415,73,41,73
14416,70,42,66
14417,75,41,72
14418,74,41,66
14419,74,41,73
14420,73,42,63
14421,70,42,61
14422,69,42,66
14423,75,42,62
14424,74,42,62
14425,74,42,64
14426,73,42,66
14427,70,43,61
14428,68,42,68
14429,69,43,62
14430,68,43,64
14431,77,42,62
14432,77,42,64
14433,76,42,62
14434,73,42,64
14435,73,42,68
14436,70,43,64
14437,67,42,67
14438,68,43,63
14439,67,43,64
14440,67,44,62
14441,77,43,60
14442,78,42,66
14443,78,41,68
14444,71,42,61
14445,67,43,63
14446,67,44,61
14447,66,44,62
14448,66,44,61
14449,78,44,59
14450,78,43,60
14451,79,42,66
14452,79,41,68
14453,65,43,63
14454,64,43,63
14455,66,45,60
14456,79,44,59
14457,80,42,64
14458,78,43,59
14459,66,44,60
14460,66,44,59
14461,64,44,61
14462,80,44,58
14463,81,43,62
14464,65,45,58
14465,64,45,58
14466,81,44,57
14467,82,43,61
14468,64,45,57
14469,63,45,57
14470,63,46,56
14471,83,45,55
14472,82,45,55
14473,81,45,56
14474,62,44,58
14475,62,45,57
14476,61,45,57
14477,85,46,53
14478,84,46,53
14479,84,44,57
14480,61,45,55
14481,60,45,55
14482,60,46,54
14483,86,47,52
14484,86,46,53
14485,86,45,55
14486,60,45,54
14487,59,45,54
14488,58,45,54
14489,57,45,54
14490,88,47,50
14491,87,47,51
14492,87,46,52
14493,58,46,52
14494,57,46,52
14495,56,46,51
14496,91,46,50
14497,90,46,50
14498,89,46,50
14499,89,46,51
14500,55,45,52
14501,55,46,51
14502,55,46,50
14503,93,46,50
14504,92,46,49
14505,91,46,49
14506,91,45,51
14507,54,46,50
14508,53,46,50
14509,53,47,49
14510,94,46,47
14511,94,46,48
14512,96,43,55
14513,53,46,49
14514,52,46,49
14515,50,45,51
14516,96,46,46
14517,96,46,47
14518,95,46,47
14519,51,46,48
14520,49,45,50
14521,50,46,48
14522,49,46,48
14523,100,46,47
14524,99,46,46
14525,98,46,46
14526,97,46,46
14527,49,46,47
14528,47,45,49
14529,48,46,47
14530,101,47,44
14531,101,47,45
14532,100,47,45
14533,100,46,46
14534,46,45,49
14535,47,46,47
14536,47,46,46
14537,103,46,44
14538,102,47,43
14539,102,47,44
14540,104,45,48
14541,46,46,46
14542,45,46,46
14543,44,46,47
14544,103,47,42
14545,102,47,42
14546,103,47,44
14547,42,45,48
14548,44,47,45
14549,43,47,45
14550,110,44,43
14551,112,43,47
14552,107,45,40
14553,103,47,41
14554,104,46,43
14555,42,47,44
14556,42,48,43
14557,111,46,40
14558,112,45,42
14559,110,46,40
14560,109,46,40
14561,109,45,42
14562,108,45,41
14563,106,46,40
14564,107,45,42
14565,42,47,43
14566,41,46,41
14567,38,45,44
14568,37,44,44
14569,113,46,41
14570,114,45,43
14571,108,45,43
14572,105,46,40
14573,41,47,41
14574,40,47,42
14575,40,45,41
14576,39,45,41
14577,37,44,40
14578,36,44,41
14579,36,44,40
14580,35,44,40
14581,34,44,41
14582,114,46,41
14583,116,45,43
14584,38,44,42
14585,37,45,40
14586,33,44,42
14587,34,44,40
14588,33,45,40
14589,115,47,40
14590,117,45,43
14591,38,45,40
14592,32,45,41
14593,32,45,40
14594,115,47,39
14595,117,46,41
14596,31,45,40
14597,29,45,41
14598,117,47,40
14599,118,46,41
14600,30,46,40
14601,116,48,38
14602,116,48,38
14603,30,46,39
14604,30,46,39
14605,118,47,39
14606,118,47,39
14607,27,45,41
14608,27,45,40
14609,22,43,43
14610,122,44,41
14611,29,47,39
14612,27,46,39
14613,123,44,40
14614,118,48,38
14615,26,46,39
14616,118,48,37
14617,28,47,38
14618,125,43,39
14619,29,48,38
14620,123,44,38
14621,25,45,38
14622,118,48,36
14623,119,47,36
14624,19,42,38
14625,121,45,36
14626,19,42,37
14627,21,43,38
14628,125,42,36
14629,19,42,36
14630,125,42,35
14631,20,42,35
14632,124,42,34
14633,125,41,34
14634,21,42,34
14635,22,43,35
14636,123,43,34
14637,123,42,34
14638,23,42,34
14639,124,42,33
14640,124,42,32
14641,23,42,32
14642,24,43,33
14643,21,42,33
14644,123,42,32
14645,123,41,31
14646,23,41,31
14647,25,42,32
14648,122,42,31
14649,122,42,30
14650,30,45,32
14651,23,42,31
14652,122,41,30
14653,70,42,29
14654,23,42,30
14655,120,42,29
14656,71,42,30
14657,71,43,40
14658,69,42,29
14659,26,43,29
14660,23,42,29
14661,121,42,28
14662,121,42,27
14663,70,42,27
14664,70,42,31
14665,24,42,28
14666,23,42,28
14667,120,42,27
14668,68,42,39
14669,24,42,26
14670,24,42,27
14671,119,42,26
14672,120,42,25
14673,73,42,26
14674,73,42,25
14675,71,42,25
14676,71,41,25
14677,25,41,25
14678,26,43,26
14679,118,42,25
14680,119,42,24
14681,73,42,24
14682,71,42,24
14683,71,41,24
14684,25,42,24
14685,25,42,25
14686,118,42,24
14687,118,42,23
14688,74,42,25
14689,71,42,23
14690,71,41,23
14691,26,42,23
14692,26,42,24
14693,117,42,23
14694,117,42,22
14695,73,41,22
14696,73,42,23
14697,70,42,24
14698,71,42,22
14699,27,42,22
14700,27,42,23
14701,116,42,22
14702,116,42,21
14703,73,41,21
14704,73,42,22
14705,70,42,21
14706,28,42,21
14707,28,42,22
14708,115,42,21
14709,115,42,20
14710,74,42,21
14711,73,42,21
14712,69,42,22
14713,70,41,20
14714,31,42,21
14715,30,42,21
14716,29,42,21
14717,114,42,20
14718,114,42,19
14719,74,42,20
14720,70,42,20
14721,70,42,19
14722,33,42,20
14723,32,42,20
14724,31,42,20
14725,113,42,19
14726,112,42,18
14727,111,42,19
14728,74,41,18
14729,74,42,19
14730,69,42,19
14731,69,41,18
14732,34,41,18
14733,33,42,18
14734,33,42,19
14735,111,42,18
14736,110,42,17
14737,109,42,18
14738,75,41,17
14739,75,42,18
14740,74,42,18
14741,69,42,18
14742,67,42,21
14743,66,42,21
14744,37,41,17
14745,36,42,17
14746,36,41,17
14747,35,42,18
14748,34,42,18
14749,109,42,17
14750,108,42,17
14751,108,42,16
14752,107,42,16
14753,89,41,16
14754,89,42,21
14755,88,41,16
14756,87,41,16
14757,86,41,16
14758,85,41,16
14759,78,42,18
14760,77,42,17
14761,76,42,17
14762,75,42,17
14763,68,42,18
14764,68,42,17
14765,67,41,16
14766,60,41,17
14767,60,42,21
14768,59,41,16
14769,41,42,18
14770,40,42,17
14771,39,42,17
14772,38,41,17
14773,37,42,17
14774,106,42,16
14775,105,42,17
14776,105,42,16
14777,104,42,16
14778,103,42,15
14779,102,42,15
14780,98,42,15
14781,97,42,18
14782,97,42,15
14783,96,42,15
14784,95,42,15
14785,94,41,15
14786,93,42,16
14787,92,42,16
14788,91,42,16
14789,90,41,16
14790,89,42,16
14791,86,42,17
14792,86,42,16
14793,85,42,16
14794,84,41,15
14795,83,41,15
14796,82,41,15
14797,81,41,15
14798,80,41,15
14799,79,41,15
14800,78,42,17
14801,77,42,16
14802,67,42,16
14803,66,42,17
14804,66,42,15
14805,65,41,15
14806,64,41,15
14807,63,41,15
14808,62,41,15
14809,61,41,16
14810,60,42,16
14811,59,42,16
14812,58,42,16
14813,57,42,16
14814,55,42,16
14815,55,42,17
14816,54,42,16
14817,53,42,16
14818,52,42,16
14819,51,42,16
14820,50,42,16
14821,49,42,16
14822,48,42,16
14823,47,42,16
14824,45,42,16
14825,44,42,16
14826,43,42,16
14827,42,42,16
14828,41,42,16
14829,41,42,17
14830,101,41,15
14831,100,42,16
14832,99,42,17
14833,98,42,16
14834,97,41,15
14835,96,41,15
14836,95,42,25
14837,84,42,15
14838,83,42,15
14839,82,42,15
14840,81,42,15
14841,80,42,15
14842,79,42,15
14843,79,42,16
14844,65,42,15
14845,64,42,15
14846,63,42,15
14847,62,42,15
14848,62,42,16
14849,72,44,62
14850,71,44,62
14851,71,44,65
14852,70,44,64
14853,70,44,60
14854,72,44,61
14855,72,43,65
14856,72,43,69
14857,71,44,63
14858,70,43,72
14859,70,44,63
14860,70,44,61
14861,72,43,61
14862,72,43,63
14863,70,43,66
14864,69,44,66
14865,69,44,65
14866,73,43,61
14867,73,43,62
14868,72,43,62
14869,70,43,67
14870,69,43,66
14871,69,44,64
14872,76,42,68
14873,75,42,67
14874,73,42,62
14875,73,42,62
14876,73,42,62
14877,69,43,65
14878,69,44,61
14879,68,44,63
14880,76,43,61
14881,77,42,67
14882,76,42,64
14883,76,42,64
14884,76,42,64
14885,71,43,61
14886,68,44,62
14887,67,44,64
14888,67,44,63
14889,68,45,62
14890,77,44,60
14891,78,43,64
14892,77,43,61
14893,72,42,63
14894,66,44,64
14895,67,45,61
14896,65,44,64
14897,79,44,62
14898,79,43,64
14899,80,42,69
14900,66,45,61
14901,63,44,65
14902,80,44,61
14903,79,44,60
14904,65,45,61
14905,65,45,60
14906,80,45,57
14907,80,45,58
14908,80,44,60
14909,65,45,59
14910,64,45,59
14911,64,46,58
14912,82,45,57
14913,81,45,57
14914,81,44,58
14915,63,45,59
14916,64,46,57
14917,63,46,57
14918,84,46,55
14919,83,46,55
14920,82,45,56
14921,84,43,62
14922,62,46,57
14923,62,46,56
14924,62,46,55
14925,86,47,53
14926,85,47,53
14927,84,46,54
14928,83,46,54
14929,60,45,57
14930,61,46,55
14931,61,46,54
14932,87,48,51
14933,87,47,52
14934,87,46,54
14935,86,46,54
14936,59,46,55
14937,59,46,53
14938,58,46,54
14939,89,48,50
14940,88,47,51
14941,89,46,54
14942,88,46,54
14943,58,46,53
14944,57,46,53
14945,56,46,52
14946,91,47,50
14947,90,47,49
14948,89,47,50
14949,89,46,52
14950,55,46,53
14951,55,46,52
14952,54,46,52
14953,93,47,49
14954,92,47,49
14955,91,47,49
14956,54,47,50
14957,53,46,51
14958,53,47,50
14959,94,47,47
14960,94,47,48
14961,93,47,48
14962,52,47,50
14963,52,47,49
14964,51,47,49
14965,96,47,46
14966,96,47,47
14967,95,47,47
14968,51,46,49
14969,51,47,48
14970,50,47,48
14971,48,46,49
14972,99,47,46
14973,99,46,47
14974,97,47,46
14975,97,46,47
14976,49,47,47
14977,48,46,48
14978,48,47,47
14979,101,48,44
14980,101,47,46
14981,100,47,46
14982,100,47,47
14983,47,47,47
14984,47,47,46
14985,46,47,46
14986,102,48,43
14987,101,48,43
14988,102,47,45
14989,45,46,47
14990,45,47,46
14991,44,47,46
14992,104,47,43
14993,102,48,42
14994,104,47,45
14995,43,47,46
14996,43,48,45
14997,43,48,44
14998,103,48,41
14999,108,45,48
15000,42,48,44
15001,41,49,43
15002,112,46,42
15003,111,46,42
15004,112,45,44
15005,108,46,40
15006,108,46,41
15007,107,46,40
15008,106,47,40
15009,104,47,41
15010,39,46,42
15011,40,46,41
15012,112,47,40
15013,111,47,40
15014,112,46,41
15015,105,47,40
15016,104,46,40
15017,104,47,40
15018,40,47,41
15019,38,46,42
15020,39,46,41
15021,36,45,40
15022,35,44,41
15023,35,45,40
15024,117,45,44
15025,113,47,40
15026,39,46,40
15027,30,43,47
15028,36,45,41
15029,35,45,41
15030,34,45,41
15031,34,45,40
15032,29,44,44
15033,117,46,42
15034,114,47,40
15035,39,45,40
15036,37,45,41
15037,31,44,46
15038,33,46,40
15039,32,46,40
15040,115,48,39
15041,118,46,43
15042,29,45,42
15043,31,46,40
15044,116,48,39
15045,119,46,42
15046,29,46,41
15047,117,48,39
15048,30,47,39
15049,28,46,41
15050,119,47,40
15051,22,43,44
15052,23,44,43
15053,26,45,41
15054,117,48,38
15055,28,47,39
15056,21,44,42
15057,121,46,40
15058,119,47,39
15059,24,45,40
15060,117,49,37
15061,27,47,39
15062,120,47,38
15063,21,44,40
15064,121,46,38
15065,27,47,38
15066,117,49,36
15067,121,46,37
15068,23,45,38
15069,116,49,36
15070,20,43,37
15071,29,48,37
15072,122,45,36
15073,19,43,37
15074,125,43,36
15075,20,43,36
15076,125,43,35
15077,20,42,34
15078,20,43,35
15079,125,43,34
15080,125,42,33
15081,23,44,34
15082,121,44,33
15083,122,43,32
15084,22,42,32
15085,21,43,32
15086,21,43,33
15087,122,43,31
15088,123,42,31
15089,22,43,31
15090,23,43,32
15091,118,45,32
15092,120,44,31
15093,121,43,30
15094,23,43,30
15095,121,43,29
15096,23,43,29
15097,121,43,28
15098,23,43,28
15099,121,43,27
15100,120,43,27
15101,70,43,30
15102,69,43,33
15103,23,43,27
15104,24,44,28
15105,117,45,28
15106,119,44,27
15107,73,42,27
15108,73,42,27
15109,24,43,26
15110,24,43,27
15111,120,43,26
15112,119,43,26
15113,77,42,32
15114,75,42,29
15115,71,42,27
15116,25,43,26
15117,119,43,25
15118,119,43,24
15119,73,43,25
15120,71,43,25
15121,25,43,24
15122,25,43,25
15123,118,43,24
15124,118,43,23
15125,73,43,24
15126,71,43,24
15127,26,43,23
15128,28,44,25
15129,117,43,23
15130,117,43,22
15131,73,43,23
15132,71,43,23
15133,71,43,22
15134,28,43,23
15135,29,44,24
15136,116,43,22
15137,116,43,21
15138,74,43,23
15139,69,42,25
15140,29,43,22
15141,28,43,22
15142,115,43,21
15143,115,43,20
15144,73,42,20
15145,73,43,21
15146,70,43,21
15147,30,42,20
15148,30,43,21
15149,29,43,21
15150,114,43,20
15151,114,43,19
15152,75,43,21
15153,73,43,20
15154,70,43,20
15155,70,43,20
15156,32,42,19
15157,32,43,20
15158,31,43,20
15159,30,43,20
15160,113,43,19
15161,112,43,19
15162,112,43,18
15163,73,42,19
15164,70,43,19
15165,69,43,19
15166,33,43,18
15167,33,43,19
15168,32,43,19
15169,111,43,18
15170,110,43,18
15171,110,43,17
15172,74,43,17
15173,74,43,18
15174,69,43,18
15175,69,42,17
15176,37,43,18
15177,36,43,18
15178,35,43,18
15179,34,43,18
15180,108,43,18
15181,108,43,17
15182,108,43,16
15183,107,43,16
15184,88,42,16
15185,88,42,23
15186,87,42,16
15187,76,42,16
15188,76,43,17
15189,75,43,17
15190,68,43,17
15191,68,43,16
15192,40,42,16
15193,39,42,16
15194,38,42,17
15195,37,43,17
15196,38,43,19
15197,106,43,16
15198,105,43,16
15199,104,43,16
15200,103,43,16
15201,102,43,15
15202,101,43,16
15203,100,43,15
15204,99,43,15
15205,98,43,17
15206,97,43,15
15207,96,43,15
15208,95,43,15
15209,94,43,16
15210,93,43,16
15211,92,43,16
15212,91,43,16
15213,90,42,16
15214,89,43,16
15215,88,43,16
15216,87,43,16
15217,86,43,16
15218,85,43,16
15219,85,42,15
15220,78,42,15
15221,77,42,15
15222,77,43,17
15223,76,43,16
15224,67,43,16
15225,66,43,16
15226,66,42,16
15227,61,42,15
15228,60,42,15
15229,59,43,15
15230,58,42,15
15231,57,42,15
15232,56,42,15
15233,55,42,15
15234,54,43,15
15235,53,43,16
15236,52,43,16
15237,51,43,16
15238,50,43,16
15239,49,43,16
15240,48,43,16
15241,47,43,16
15242,46,43,16
15243,45,43,16
15244,44,43,16
15245,43,43,16
15246,43,43,17
15247,42,43,17
15248,41,43,17
15249,101,42,15
15250,99,43,24
15251,100,42,15
15252,99,42,15
15253,85,43,15
15254,85,43,17
15255,84,43,15
15256,82,43,14
15257,82,42,14
15258,80,43,14
15259,80,43,15
15260,79,43,15
15261,78,43,15
15262,77,43,15
15263,66,43,15
15264,65,43,15
15265,64,43,15
15266,63,43,15
15267,62,43,15
15268,62,43,18
15269,61,43,15
15270,60,43,15
15271,82,43,15
15272,82,43,16
15273,81,43,14
15274,72,44,59
15275,72,44,70
15276,71,44,59
15277,71,44,60
15278,70,44,69
15279,73,44,61
15280,73,44,72
15281,72,44,69
15282,71,44,61
15283,70,43,76
15284,70,44,72
15285,69,44,68
15286,73,44,63
15287,73,44,60
15288,73,44,67
15289,69,43,75
15290,69,44,70
15291,69,44,69
15292,74,44,62
15293,74,44,63
15294,73,44,62
15295,68,43,74
15296,68,44,70
15297,69,44,63
15298,75,44,65
15299,74,43,61
15300,74,43,61
15301,67,43,73
15302,68,44,66
15303,68,44,65
15304,75,43,62
15305,75,43,63
15306,74,43,62
15307,67,43,72
15308,67,43,71
15309,66,44,70
15310,69,45,62
15311,77,44,63
15312,76,44,61
15313,76,43,62
15314,76,43,65
15315,65,43,71
15316,67,44,65
15317,68,45,63
15318,66,44,65
15319,78,44,62
15320,77,44,61
15321,79,43,69
15322,67,45,63
15323,67,45,62
15324,66,46,62
15325,79,45,59
15326,78,45,59
15327,80,44,65
15328,66,45,62
15329,66,46,61
15330,65,46,61
15331,79,46,58
15332,80,45,61
15333,82,43,68
15334,64,45,62
15335,65,46,60
15336,64,46,60
15337,82,45,61
15338,81,45,60
15339,79,45,58
15340,65,46,59
15341,64,46,59
15342,64,47,58
15343,83,45,59
15344,81,46,57
15345,63,47,57
15346,62,46,58
15347,84,46,56
15348,83,46,56
15349,82,46,55
15350,61,46,58
15351,62,47,56
15352,61,47,55
15353,87,46,57
15354,85,47,54
15355,84,47,54
15356,60,47,55
15357,60,47,54
15358,59,47,54
15359,87,48,52
15360,87,47,54
15361,87,47,55
15362,58,46,56
15363,59,47,53
15364,58,47,53
15365,89,48,51
15366,88,48,51
15367,88,48,52
15368,58,47,52
15369,57,47,52
15370,56,47,52
15371,91,47,51
15372,90,48,49
15373,90,47,52
15374,56,47,51
15375,55,47,51
15376,54,47,52
15377,93,48,48
15378,93,47,51
15379,92,47,50
15380,54,47,51
15381,53,48,50
15382,52,47,51
15383,94,48,48
15384,94,47,49
15385,94,47,50
15386,52,48,49
15387,51,47,50
15388,50,47,50
15389,96,47,48
15390,96,47,49
15391,95,48,47
15392,50,47,49
15393,49,47,49
15394,49,47,48
15395,99,47,47
15396,98,47,46
15397,97,47,47
15398,98,46,50
15399,48,47,48
15400,47,47,49
15401,47,47,48
15402,101,48,45
15403,100,48,45
15404,100,48,46
15405,100,47,48
15406,46,47,48
15407,46,47,47
15408,46,48,46
15409,102,48,44
15410,101,49,44
15411,103,47,47
15412,45,47,47
15413,44,47,47
15414,43,47,47
15415,103,48,42
15416,105,47,46
15417,103,48,44
15418,44,48,46
15419,43,48,46
15420,42,48,46
15421,104,48,42
15422,105,47,44
15423,41,48,46
15424,42,49,44
15425,42,50,44
15426,110,47,40
15427,112,46,43
15428,109,47,40
15429,108,47,40
15430,107,47,40
15431,107,47,41
15432,104,48,41
15433,41,49,44
15434,42,50,43
15435,113,47,41
15436,112,47,41
15437,114,46,44
15438,111,47,41
15439,105,48,40
15440,106,47,42
15441,104,48,40
15442,41,48,41
15443,39,47,42
15444,39,47,41
15445,114,47,41
15446,118,45,46
15447,39,47,40
15448,38,47,40
15449,37,46,40
15450,36,46,40
15451,35,46,40
15452,31,45,43
15453,34,46,40
15454,115,48,40
15455,114,48,40
15456,35,45,43
15457,38,46,40
15458,33,45,44
15459,32,46,42
15460,33,46,41
15461,28,45,44
15462,118,47,42
15463,121,45,45
15464,32,47,40
15465,29,46,42
15466,124,44,45
15467,117,48,40
15468,31,47,40
15469,119,47,41
15470,116,49,39
15471,31,47,39
15472,118,48,39
15473,30,48,39
15474,29,47,40
15475,26,46,41
15476,117,49,38
15477,25,46,42
15478,25,46,42
15479,27,47,40
15480,29,48,39
15481,119,48,38
15482,116,49,37
15483,26,47,40
15484,28,48,39
15485,122,46,39
15486,26,47,39
15487,118,49,37
15488,23,46,39
15489,122,46,38
15490,28,48,38
15491,121,47,37
15492,123,45,37
15493,20,44,38
15494,120,47,36
15495,20,44,37
15496,27,47,37
15497,124,44,36
15498,19,44,36
15499,126,43,35
15500,20,44,35
15501,124,44,34
15502,20,43,34
15503,23,45,35
15504,123,45,34
15505,124,44,33
15506,21,44,33
15507,124,43,32
15508,119,46,33
15509,21,44,32
15510,22,44,33
15511,123,44,32
15512,122,44,32
15513,22,44,31
15514,29,47,33
15515,122,44,31
15516,123,43,30
15517,122,43,30
15518,22,44,30
15519,120,44,30
15520,72,43,29
15521,23,44,30
15522,120,44,29
15523,23,44,29
15524,120,44,28
15525,70,44,29
15526,24,44,27
15527,23,44,28
15528,121,44,27
15529,121,44,26
15530,71,44,27
15531,71,43,27
15532,24,44,26
15533,25,45,27
15534,120,44,26
15535,120,43,25
15536,73,44,26
15537,71,43,28
15538,25,44,26
15539,119,44,25
15540,119,44,24
15541,73,43,26
15542,71,44,25
15543,26,44,25
15544,25,44,25
15545,118,44,24
15546,118,44,23
15547,73,44,24
15548,71,44,24
15549,27,44,24
15550,26,44,24
15551,117,44,23
15552,117,44,22
15553,73,44,23
15554,71,44,23
15555,70,43,23
15556,27,43,22
15557,27,44,23
15558,116,44,22
15559,116,44,21
15560,73,43,22
15561,71,44,22
15562,71,44,21
15563,28,43,21
15564,28,44,22
15565,115,44,21
15566,115,44,20
15567,73,44,21
15568,71,44,20
15569,29,43,20
15570,29,44,21
15571,114,44,20
