15542,67,52,55
15543,29,49,60
15544,28,48,60
15545,113,48,60
15546,113,48,61
15547,75,51,59
15548,66,52,55
15549,30,49,60
15550,29,49,60
15551,112,48,61
15552,112,48,61
15553,75,51,61
15554,66,52,56
15555,65,52,57
15556,31,49,61
15557,30,49,61
15558,111,48,62
15559,111,49,62
15560,75,51,62
15561,65,52,57
15562,65,52,58
15563,32,50,61
15564,31,49,61
15565,110,49,62
15566,110,49,62
15567,75,51,64
15568,66,51,60
15569,33,50,62
15570,33,49,62
15571,109,49,62
15572,108,49,63
15573,75,51,65
15574,75,51,65
15575,66,51,61
15576,35,50,63
15577,34,50,63
15578,34,49,62
15579,108,49,63
15580,107,49,63
15581,106,49,63
15582,75,51,66
15583,66,51,63
15584,66,51,63
15585,36,50,64
15586,36,50,64
15587,35,50,63
15588,106,49,64
15589,105,49,64
15590,105,50,64
15591,104,49,65
15592,76,51,66
15593,76,51,66
15594,66,52,64
15595,65,52,65
15596,39,51,64
15597,38,51,64
15598,37,50,64
15599,37,50,64
15600,104,50,65
15601,104,50,65
15602,103,50,65
15603,103,50,66
15604,76,51,66
15605,76,50,66
15606,65,52,66
15607,65,52,66
15608,43,51,64
15609,42,51,64
15610,41,51,64
15611,40,51,64
15612,39,51,65
15613,103,51,66
15614,102,51,66
15615,101,51,66
15616,101,51,66
15617,100,51,66
15618,99,51,66
15619,99,51,65
15620,98,51,65
15621,97,51,65
15622,96,51,65
15623,95,51,64
15624,94,51,64
15625,93,51,65
15626,92,51,65
15627,91,51,65
15628,90,51,66
15629,90,51,66
15630,89,52,66
15631,88,52,66
15632,87,52,67
15633,86,52,67
15634,86,52,66
15635,77,50,67
15636,77,50,67
15637,76,50,67
15638,65,51,66
15639,65,52,66
15640,64,52,67
15641,59,52,65
15642,58,52,65
15643,57,52,65
15644,56,52,64
15645,55,52,64
15646,54,51,64
15647,53,52,65
15648,53,52,65
15649,52,52,66
15650,51,52,66
15651,51,52,66
15652,50,51,66
15653,49,51,66
15654,48,51,66
15655,48,51,66
15656,47,51,65
15657,46,51,65
15658,45,51,65
15659,44,51,65
15660,44,51,64
15661,86,51,67
15662,86,52,66
15663,85,51,66
15664,85,52,65
15665,84,51,65
15666,81,50,65
15667,80,50,65
15668,79,50,66
15669,79,50,66
15670,78,50,67
15671,64,52,67
15672,64,52,67
15673,63,52,67
15674,62,52,67
15675,62,52,67
15676,61,52,67
15677,60,52,66
15678,60,51,66
15679,59,51,66
15680,58,51,65
15681,57,51,65
15682,56,51,65
15683,55,51,64
15684,85,51,65
15685,85,51,65
15686,84,51,65
15687,83,50,65
15688,81,50,65
15689,81,50,66
15690,62,51,68
15691,62,51,68
15692,70,50,19
15693,70,50,19
15694,72,51,19
15695,71,50,19
15696,71,50,19
15697,70,50,19
15698,69,50,19
15699,69,50,19
15700,73,50,20
15701,73,51,19
15702,72,50,19
15703,69,51,19
15704,68,50,19
15705,68,50,20
15706,74,50,20
15707,73,51,20
15708,73,51,20
15709,68,51,20
15710,68,50,20
15711,67,50,20
15712,74,51,20
15713,74,51,20
15714,68,51,20
15715,67,50,20
15716,67,50,20
15717,75,51,20
15718,75,51,20
15719,67,51,20
15720,66,50,20
15721,76,50,20
15722,75,51,20
15723,75,51,20
15724,66,50,20
15725,66,50,20
15726,65,50,20
15727,77,51,21
15728,76,51,21
15729,76,51,21
15730,65,50,20
15731,65,50,20
15732,64,50,21
15733,64,50,21
15734,78,50,22
15735,78,50,22
15736,77,50,21
15737,64,50,21
15738,63,50,21
15739,62,50,22
15740,79,50,23
15741,79,50,23
15742,78,51,23
15743,62,49,22
15744,61,49,23
15745,80,50,24
15746,80,50,24
15747,61,49,23
15748,60,49,24
15749,81,50,25
15750,81,50,25
15751,60,49,24
15752,59,49,25
15753,82,50,26
15754,82,49,26
15755,59,49,26
15756,58,49,26
15757,58,49,26
15758,84,49,28
15759,83,49,27
15760,83,49,27
15761,58,49,27
15762,58,49,27
15763,57,49,27
15764,86,49,29
15765,86,49,28
15766,85,49,28
15767,56,49,28
15768,55,49,28
15769,55,49,29
15770,88,48,30
15771,87,49,29
15772,87,49,29
15773,54,49,29
15774,54,49,30
15775,53,49,30
15776,90,48,31
15777,89,48,31
15778,89,49,30
15779,53,49,30
15780,53,49,30
15781,52,49,31
15782,51,49,31
15783,92,48,32
15784,91,48,32
15785,90,49,32
15786,51,49,31
15787,51,49,31
15788,50,49,32
15789,94,49,33
15790,93,49,33
15791,92,49,33
15792,49,49,32
15793,49,49,32
15794,48,48,32
15795,96,48,34
15796,95,49,34
15797,94,49,33
15798,48,48,33
15799,47,49,33
15800,47,49,33
15801,97,48,35
15802,97,49,35
15803,96,49,34
15804,46,49,34
15805,45,49,34
15806,45,49,34
15807,100,49,36
15808,99,48,36
15809,99,49,36
15810,98,49,35
15811,44,49,35
15812,44,49,35
15813,43,49,35
15814,103,48,37
15815,102,48,37
15816,101,48,37
15817,101,49,36
15818,100,48,36
15819,42,49,36
15820,42,49,36
15821,41,49,36
15822,104,48,38
15823,104,48,38
15824,103,48,37
15825,103,48,37
15826,41,49,36
15827,40,49,37
15828,39,49,37
15829,106,48,39
15830,105,48,39
15831,105,48,39
15832,39,48,37
15833,38,48,38
15834,38,48,38
15835,107,48,40
15836,106,48,40
15837,37,48,38
15838,36,48,39
15839,36,48,39
15840,113,49,42
15841,112,49,42
15842,111,49,42
15843,111,49,42
15844,110,49,42
15845,108,48,41
15846,107,48,41
15847,36,47,39
15848,116,49,42
15849,115,49,42
15850,114,49,42
15851,113,49,42
15852,112,49,42
15853,112,48,42
15854,110,49,42
15855,109,49,42
15856,108,48,42
15857,108,49,41
15858,35,47,41
15859,35,48,41
15860,34,49,41
15861,33,49,41
15862,117,49,43
15863,116,49,42
15864,115,48,42
15865,33,49,42
15866,32,49,42
15867,31,50,42
15868,30,50,42
15869,29,50,42
15870,29,50,42
15871,118,49,43
15872,117,48,43
15873,32,49,42
15874,31,49,43
15875,30,49,43
15876,29,49,42
15877,28,49,43
15878,27,49,43
15879,27,49,43
15880,119,49,44
15881,118,48,44
15882,26,49,43
15883,25,49,44
15884,119,48,44
15885,118,48,44
15886,25,49,44
15887,119,48,45
15888,119,48,45
15889,25,49,44
15890,120,48,46
15891,25,49,45
15892,25,48,45
15893,120,48,46
15894,25,49,46
15895,24,49,46
15896,24,48,46
15897,120,48,47
15898,120,48,47
15899,24,48,46
15900,23,48,47
15901,120,48,48
15902,120,48,48
15903,78,49,44
15904,23,48,47
15905,120,48,49
15906,78,48,45
15907,23,48,48
15908,120,48,49
15909,23,48,49
15910,120,48,50
15911,120,48,50
15912,24,48,49
15913,119,48,50
15914,24,48,50
15915,24,48,50
15916,119,48,51
15917,25,48,51
15918,119,48,51
15919,25,48,51
15920,119,48,52
15921,26,48,52
15922,26,48,52
15923,118,48,52
15924,118,48,53
15925,26,48,52
15926,117,48,53
15927,27,48,54
15928,27,48,53
15929,117,48,53
15930,116,48,54
15931,72,51,52
15932,70,51,51
15933,28,48,55
15934,28,48,54
15935,116,48,54
15936,115,48,54
15937,115,48,55
15938,71,50,52
15939,28,48,55
15940,115,47,55
15941,114,48,55
15942,28,48,56
15943,114,47,56
15944,72,52,53
15945,28,47,57
15946,114,47,57
15947,69,51,53
15948,28,47,58
15949,28,47,57
15950,114,47,57
15951,113,47,58
15952,75,52,54
15953,28,48,59
15954,28,47,58
15955,113,47,59
15956,113,47,59
15957,75,51,56
15958,67,52,54
15959,28,47,59
15960,113,47,60
15961,113,47,60
15962,75,51,58
15963,66,52,55
15964,29,48,60
15965,29,47,59
15966,113,47,61
15967,112,47,61
15968,75,50,60
15969,66,52,56
15970,30,48,60
15971,30,48,60
15972,112,47,61
15973,111,48,61
15974,75,50,61
15975,65,51,57
15976,31,48,61
15977,31,48,60
15978,111,48,62
15979,110,48,62
15980,75,50,63
15981,65,51,58
15982,65,51,59
15983,32,49,61
15984,32,48,61
15985,110,48,62
15986,109,48,62
15987,75,50,64
15988,66,51,61
15989,33,49,62
15990,33,49,62
15991,109,48,62
15992,108,48,63
15993,107,48,63
15994,75,50,65
15995,75,50,65
15996,66,50,62
15997,35,49,63
15998,34,49,63
15999,34,49,62
16000,108,49,63
16001,107,48,63
16002,106,49,63
16003,106,48,64
16004,75,50,66
16005,66,51,62
16006,66,51,63
16007,36,49,64
16008,36,49,64
16009,35,49,63
16010,106,49,64
16011,106,49,64
16012,105,49,64
16013,104,49,65
16014,76,50,66
16015,76,50,66
16016,66,51,64
16017,66,51,65
16018,39,50,64
16019,38,50,64
16020,38,50,64
16021,37,50,64
16022,104,49,65
16023,104,49,65
16024,103,49,66
16025,102,49,66
16026,76,50,67
16027,65,51,66
16028,44,50,64
16029,43,50,64
16030,42,50,64
16031,41,51,64
16032,41,51,64
16033,40,51,64
16034,103,50,66
16035,102,50,66
16036,101,50,66
16037,101,50,66
16038,100,50,66
16039,99,50,66
16040,99,50,65
16041,98,51,65
16042,97,50,65
16043,96,50,65
16044,95,50,65
16045,94,50,65
16046,93,50,65
16047,93,50,65
16048,92,50,65
16049,91,51,66
16050,90,51,66
16051,89,51,66
16052,88,51,67
16053,87,51,67
16054,87,51,67
16055,77,50,67
16056,77,50,67
16057,76,50,67
16058,65,51,66
16059,65,51,67
16060,65,51,67
16061,54,51,64
16062,54,51,65
16063,53,51,65
16064,52,51,66
16065,52,51,66
16066,51,51,67
16067,50,51,67
16068,50,51,67
16069,49,51,66
16070,48,50,66
16071,47,50,66
16072,46,50,65
16073,46,50,65
16074,44,50,65
16075,44,51,64
16076,87,51,67
16077,86,51,67
16078,86,51,66
16079,86,51,66
16080,80,50,66
16081,79,50,66
16082,78,50,67
16083,78,50,67
16084,64,51,67
16085,64,51,68
16086,63,51,68
16087,63,51,68
16088,61,51,67
16089,61,51,67
16090,60,51,67
16091,59,51,66
16092,59,51,66
16093,58,51,65
16094,57,50,65
16095,56,50,65
16096,54,51,65
16097,54,50,65
16098,86,51,66
16099,85,50,65
16100,84,50,65
16101,83,50,65
16102,82,50,65
16103,81,49,66
16104,80,50,66
16105,79,49,66
16106,63,51,68
16107,62,51,68
16108,62,51,67
16109,61,50,67
16110,60,50,67
16111,60,50,67
16112,71,50,19
16113,70,50,19
16114,70,50,19
16115,69,50,19
16116,72,50,19
16117,72,50,19
16118,71,50,19
16119,71,50,19
16120,69,50,19
16121,69,50,19
16122,68,50,19
16123,73,50,20
16124,73,50,19
16125,72,50,19
16126,68,50,19
16127,68,50,20
16128,67,49,20
16129,74,50,20
16130,74,50,20
16131,67,50,20
16132,67,50,20
16133,75,50,20
16134,75,50,20
16135,67,50,20
16136,66,50,20
16137,75,50,20
16138,75,50,20
16139,66,50,20
16140,66,49,20
16141,76,50,20
16142,76,50,20
16143,66,50,20
16144,66,50,20
16145,65,49,20
16146,65,49,20
16147,78,50,21
16148,77,50,21
16149,76,50,20
16150,65,50,20
16151,64,49,20
16152,63,49,21
16153,78,50,22
16154,78,50,22
16155,77,50,21
16156,63,49,21
16157,62,49,22
16158,79,49,23
16159,79,49,22
16160,62,48,22
16161,61,48,23
16162,80,49,24
16163,80,49,23
16164,61,48,24
16165,60,48,24
16166,81,49,25
16167,81,49,25
16168,60,48,25
16169,59,48,25
16170,82,49,26
16171,82,49,26
16172,59,48,26
16173,58,48,26
16174,58,48,26
16175,84,49,27
16176,83,49,27
16177,83,49,27
16178,57,48,27
16179,57,48,27
16180,86,48,29
16181,85,48,28
16182,85,49,28
16183,56,48,28
16184,56,48,28
16185,55,48,28
16186,88,48,30
16187,88,48,29
16188,87,48,29
16189,54,48,29
16190,54,48,29
16191,53,48,30
16192,90,47,31
16193,90,48,31
16194,89,48,30
16195,53,48,30
16196,52,48,30
16197,51,48,31
16198,92,47,32
16199,91,48,32
16200,91,48,32
16201,51,48,31
16202,50,48,31
16203,94,48,33
16204,93,48,33
16205,92,48,33
16206,50,48,32
16207,49,48,32
16208,48,48,32
16209,96,48,34
16210,95,48,34
16211,94,48,33
16212,94,47,33
16213,48,48,33
16214,47,48,33
16215,47,48,33
16216,97,48,35
16217,97,48,35
16218,96,48,34
16219,96,47,34
16220,46,48,34
16221,46,48,34
16222,45,48,34
16223,99,48,36
16224,99,48,36
16225,98,48,35
16226,97,47,35
16227,44,48,35
16228,44,48,35
16229,43,48,35
16230,102,47,37
16231,101,47,37
16232,101,48,36
16233,100,48,36
16234,43,48,35
16235,42,48,36
16236,42,48,36
16237,105,48,38
16238,104,47,38
16239,103,47,38
16240,103,47,37
16241,42,47,36
16242,41,48,36
16243,40,48,37
16244,40,48,37
16245,106,48,39
16246,105,47,39
16247,105,47,39
16248,39,48,37
16249,39,48,37
16250,38,47,38
16251,107,48,40
16252,106,47,40
16253,37,47,38
16254,37,47,38
16255,36,47,39
16256,111,48,42
16257,111,48,42
16258,108,47,41
16259,107,47,41
16260,36,47,39
16261,115,48,42
16262,114,48,42
16263,113,48,42
16264,112,48,42
16265,111,48,42
16266,110,48,42
16267,109,48,42
16268,108,47,42
16269,36,47,40
16270,34,48,41
16271,34,48,41
16272,33,48,42
16273,117,48,43
16274,116,48,43
16275,115,48,42
16276,114,47,42
16277,109,47,42
16278,108,47,42
16279,34,48,42
16280,33,48,42
16281,32,48,42
16282,30,49,43
16283,29,49,42
16284,118,48,43
16285,117,48,43
16286,31,49,43
16287,31,48,43
16288,30,48,43
16289,29,49,43
16290,28,49,43
16291,27,48,43
16292,27,48,43
16293,118,47,44
16294,26,48,43
16295,26,48,44
16296,119,47,44
16297,118,47,44
16298,25,48,44
16299,119,47,45
16300,119,47,45
16301,25,48,45
16302,119,47,46
16303,25,48,45
16304,25,47,45
16305,120,47,47
16306,25,48,46
16307,24,48,46
16308,24,48,46
16309,120,47,47
16310,77,48,43
16311,75,48,43
16312,24,47,46
16313,24,48,46
16314,23,47,47
16315,120,47,48
16316,120,47,47
16317,78,48,44
16318,77,49,44
16319,23,47,47
16320,120,47,48
16321,78,48,45
16322,23,47,48
16323,120,47,49
16324,24,47,48
16325,120,47,49
16326,120,47,50
16327,24,47,49
16328,119,47,50
16329,25,47,50
16330,24,47,50
16331,119,47,51
16332,25,47,50
16333,119,47,51
16334,25,47,51
16335,118,47,52
16336,26,47,52
16337,25,47,51
16338,118,47,52
16339,117,47,53
16340,26,47,52
16341,117,47,53
16342,27,47,53
16343,27,47,53
16344,117,47,54
16345,116,47,54
16346,73,50,51
16347,70,50,51
16348,69,50,50
16349,28,47,55
16350,27,47,54
16351,116,47,54
16352,115,47,55
16353,72,50,51
16354,71,50,51
16355,28,47,55
16356,114,47,55
16357,114,47,56
16358,28,47,56
16359,114,47,56
16360,75,51,53
16361,68,51,53
16362,28,47,57
16363,114,47,57
16364,75,51,53
16365,75,51,54
16366,68,51,53
16367,28,47,58
16368,28,46,57
16369,113,47,58
16370,113,47,58
16371,75,51,55
16372,67,51,54
16373,68,51,53
16374,28,47,59
16375,28,46,58
16376,113,47,59
16377,113,46,59
16378,75,50,57
16379,67,51,54
16380,29,47,59
16381,28,46,59
16382,113,46,60
16383,113,46,60
16384,75,50,59
16385,66,51,55
16386,29,47,60
16387,29,47,60
16388,113,46,60
16389,112,47,61
16390,75,50,60
16391,66,51,56
16392,30,47,60
16393,30,47,60
16394,112,47,61
16395,111,47,61
16396,75,50,62
16397,65,51,57
16398,31,48,61
16399,31,48,61
16400,111,47,62
16401,110,47,62
16402,75,50,64
16403,65,50,58
16404,65,50,59
16405,32,48,61
16406,32,48,61
16407,110,47,62
16408,109,48,62
16409,75,50,65
16410,66,50,60
16411,34,48,62
16412,33,48,62
16413,33,48,62
16414,109,48,62
16415,108,48,62
16416,107,48,63
16417,75,49,65
16418,75,50,65
16419,66,50,61
16420,35,48,63
16421,34,48,63
16422,34,48,62
16423,107,48,63
16424,106,48,63
16425,106,48,63
16426,75,50,66
16427,66,50,62
16428,66,50,63
16429,37,48,64
16430,36,48,64
16431,35,49,63
16432,105,48,64
16433,105,48,64
16434,105,48,64
16435,76,49,66
16436,76,50,66
16437,66,50,64
16438,66,50,65
16439,39,50,64
16440,39,49,64
16441,38,49,64
16442,37,49,64
16443,104,48,65
16444,104,48,65
16445,103,48,65
16446,102,49,66
16447,102,49,66
16448,98,49,64
16449,97,49,64
16450,96,49,64
16451,95,49,64
16452,94,49,64
16453,94,49,65
16454,91,49,66
16455,91,49,66
16456,90,49,66
16457,76,49,67
16458,76,49,67
16459,65,50,66
16460,65,50,66
16461,45,49,65
16462,45,49,65
16463,44,49,64
16464,43,50,64
16465,42,50,64
16466,41,50,64
16467,40,50,64
16468,102,49,66
16469,102,49,66
16470,101,49,66
16471,100,50,66
16472,100,50,65
16473,99,50,65
16474,98,50,65
16475,97,50,65
16476,96,50,64
16477,95,50,64
16478,94,50,65
16479,93,50,65
16480,92,50,65
16481,91,50,66
16482,90,50,66
16483,90,50,66
16484,89,50,67
16485,88,50,67
16486,87,50,67
16487,77,49,67
16488,77,49,67
16489,76,50,67
16490,65,50,66
16491,65,50,67
16492,64,50,67
16493,53,50,65
16494,52,50,66
16495,52,50,66
16496,51,50,67
16497,51,50,67
16498,50,50,67
16499,49,50,67
16500,48,50,67
16501,48,50,66
16502,47,50,66
16503,46,50,66
16504,45,49,65
16505,45,50,65
16506,87,50,67
16507,87,50,67
16508,87,50,67
16509,86,50,66
16510,79,49,67
16511,78,49,67
16512,77,49,67
16513,64,50,68
16514,64,50,68
16515,63,50,68
16516,59,50,66
16517,58,50,66
16518,57,50,65
16519,56,50,65
16520,55,50,65
16521,54,50,65
16522,53,50,65
16523,86,50,66
16524,86,50,66
16525,85,50,65
16526,84,49,65
16527,83,49,65
16528,81,49,66
16529,80,49,66
16530,80,49,66
16531,79,49,67
16532,63,50,68
16533,62,50,68
16534,61,50,68
16535,61,50,67
16536,60,50,67
16537,59,50,67
16538,59,49,66
16539,58,49,66
16540,57,50,66
16541,71,49,19
16542,70,49,19
16543,70,49,19
16544,69,49,19
16545,72,49,20
16546,72,49,19
16547,71,49,19
16548,69,49,19
16549,68,49,20
16550,68,49,20
16551,73,49,20
16552,73,49,20
16553,68,50,20
16554,68,49,20
16555,67,49,20
16556,74,49,20
16557,74,50,20
16558,67,49,20
16559,66,49,20
16560,75,49,20
16561,74,49,20
16562,67,49,20
16563,66,49,20
16564,66,49,20
16565,76,49,19
16566,75,49,19
16567,66,49,20
16568,66,49,20
16569,65,48,20
16570,76,49,20
16571,76,49,20
16572,75,49,20
16573,65,49,20
16574,65,49,20
16575,64,48,20
16576,77,49,21
16577,77,49,20
16578,76,49,20
16579,64,48,20
16580,64,48,20
16581,79,49,22
16582,78,49,21
16583,63,48,21
16584,62,48,21
16585,80,48,23
16586,79,49,22
16587,62,48,22
16588,61,48,23
16589,80,48,24
16590,80,49,23
16591,61,47,23
16592,60,47,24
16593,81,48,25
16594,81,48,25
16595,60,47,24
16596,59,48,25
16597,82,48,26
16598,82,48,26
16599,59,47,25
16600,58,47,26
16601,58,47,26
16602,84,48,28
16603,83,48,27
16604,83,48,27
16605,57,47,27
16606,57,47,27
16607,87,47,29
16608,86,48,28
16609,85,48,28
16610,56,47,27
16611,56,47,28
16612,55,47,28
16613,89,47,30
16614,88,47,30
16615,87,47,29
16616,54,47,29
16617,54,47,29
16618,53,48,29
16619,90,47,31
16620,90,47,31
16621,89,47,30
16622,89,46,30
16623,53,47,30
16624,52,47,30
16625,52,47,30
16626,92,47,32
16627,92,47,32
16628,91,47,32
16629,90,46,31
16630,51,47,31
16631,51,47,31
16632,93,47,33
16633,92,47,33
16634,92,46,32
16635,50,47,31
16636,49,47,32
16637,49,47,32
16638,95,47,34
16639,95,47,34
16640,94,47,33
16641,48,47,32
16642,48,47,33
16643,47,47,33
16644,97,47,35
16645,96,47,34
16646,96,47,34
16647,47,46,33
16648,46,47,34
16649,46,47,34
16650,45,47,34
16651,99,47,36
16652,99,47,36
16653,98,47,35
16654,97,47,35
16655,45,47,35
16656,44,47,35
16657,43,47,35
16658,102,47,37
16659,101,47,37
16660,101,47,36
16661,100,47,36
16662,43,47,35
16663,43,47,35
16664,42,47,36
16665,104,47,38
16666,104,47,38
16667,103,47,37
16668,102,46,37
16669,41,47,36
16670,41,47,36
16671,40,47,37
16672,40,47,37
16673,106,47,39
16674,105,47,39
16675,105,46,38
16676,104,46,38
16677,40,46,37
16678,39,47,37
16679,38,47,38
16680,38,47,38
16681,107,47,40
16682,106,46,39
16683,37,47,38
16684,36,46,38
16685,36,46,39
16686,107,46,41
16687,107,46,40
16688,36,46,39
16689,114,47,42
16690,113,47,42
16691,112,47,42
16692,111,47,42
16693,110,47,42
16694,109,47,42
16695,108,46,42
16696,36,46,40
16697,116,47,43
16698,116,47,43
16699,115,47,43
16700,114,47,42
16701,113,47,42
16702,112,47,42
16703,108,46,42
16704,108,46,42
16705,34,47,42
16706,33,47,42
16707,32,47,42
16708,32,48,43
16709,31,47,43
16710,117,47,43
16711,117,47,43
16712,116,47,43
16713,34,47,42
16714,31,48,43
16715,31,48,43
16716,30,48,43
16717,29,48,43
16718,28,48,43
16719,27,48,43
16720,26,48,43
16721,117,47,44
16722,117,47,43
16723,27,47,43
16724,26,47,44
16725,26,48,44
16726,118,47,44
16727,118,47,44
16728,26,47,44
16729,26,47,44
16730,119,47,45
16731,119,47,45
16732,25,47,45
16733,119,46,46
16734,119,46,45
16735,25,47,45
16736,119,46,46
16737,68,48,43
16738,25,47,46
16739,119,47,47
16740,77,48,43
16741,75,48,43
16742,68,48,43
16743,67,49,43
16744,25,47,46
16745,24,47,46
16746,24,47,47
16747,120,47,48
16748,120,46,48
16749,78,48,44
16750,24,47,47
16751,24,47,47
16752,120,47,48
16753,119,46,48
16754,79,48,45
16755,79,47,45
16756,65,48,44
16757,24,46,48
16758,120,46,49
16759,119,46,49
16760,24,46,48
16761,120,47,49
16762,119,46,50
16763,24,46,49
16764,119,46,50
16765,68,49,47
16766,24,47,50
16767,24,46,49
16768,119,46,51
16769,25,46,50
16770,118,46,51
16771,25,46,51
16772,118,46,52
16773,26,47,52
16774,26,46,52
16775,118,46,52
16776,117,46,53
16777,26,46,52
16778,117,46,53
16779,27,46,53
16780,27,46,53
16781,116,46,54
16782,116,46,54
16783,70,50,51
16784,70,50,51
16785,28,46,55
16786,27,46,54
16787,115,46,54
16788,115,46,55
16789,71,50,51
16790,68,50,51
16791,68,50,51
16792,28,46,55
16793,28,46,55
16794,114,46,55
16795,114,46,56
16796,74,50,52
16797,68,50,52
16798,28,46,56
16799,27,46,56
16800,114,46,56
16801,75,50,53
16802,76,50,53
16803,68,50,52
16804,28,46,57
16805,114,46,57
16806,75,51,54
16807,75,50,54
16808,67,50,53
16809,68,50,53
16810,28,46,58
16811,28,46,57
16812,113,46,57
16813,113,46,58
16814,75,49,55
16815,67,50,53
16816,68,50,53
16817,29,46,58
16818,28,46,58
16819,113,46,58
16820,113,46,59
16821,75,49,57
16822,66,50,54
16823,29,46,59
16824,28,46,59
16825,113,46,59
16826,113,46,60
16827,75,49,58
16828,66,50,55
16829,30,46,60
16830,29,46,59
16831,112,46,60
16832,112,46,61
16833,75,49,60
16834,65,50,56
16835,31,46,60
16836,30,47,60
16837,112,46,61
16838,111,46,61
16839,75,49,61
16840,65,50,56
16841,32,47,61
16842,31,47,60
16843,111,46,61
16844,110,46,61
16845,110,46,62
16846,75,49,63
16847,65,50,57
16848,65,50,58
16849,33,47,61
16850,32,47,61
16851,110,47,62
16852,109,47,62
16853,109,47,62
16854,75,49,65
16855,75,49,64
16856,66,49,60
16857,34,47,62
16858,34,47,62
16859,33,47,62
16860,109,47,62
16861,108,47,62
16862,108,47,62
16863,75,49,65
16864,75,49,65
16865,66,49,61
16866,66,49,62
16867,35,47,63
16868,35,47,63
16869,107,47,63
16870,106,47,63
16871,106,47,63
16872,105,47,64
16873,75,49,66
16874,66,49,62
16875,66,49,63
16876,37,48,64
16877,37,48,64
16878,36,48,64
16879,36,48,63
16880,105,47,64
16881,105,47,64
16882,104,47,65
16883,104,47,65
16884,76,49,66
16885,75,49,66
16886,66,49,64
16887,66,50,65
16888,40,49,64
16889,39,49,64
16890,39,49,64
16891,38,48,64
16892,37,48,64
16893,104,48,65
16894,103,47,65
16895,103,48,65
16896,102,48,65
16897,102,48,65
16898,101,48,65
16899,100,48,65
16900,99,48,65
16901,99,48,65
16902,98,48,64
16903,97,48,64
16904,96,48,64
16905,95,48,64
16906,94,48,65
16907,93,49,65
16908,92,49,65
16909,91,49,66
16910,91,49,66
16911,90,49,67
16912,76,49,67
16913,76,49,67
16914,65,49,66
16915,65,49,66
16916,46,49,65
16917,45,49,65
16918,44,49,65
16919,43,49,64
16920,43,49,64
16921,42,49,64
16922,40,49,64
16923,40,49,64
16924,101,49,66
16925,101,49,65
16926,100,49,65
16927,99,49,65
16928,98,49,65
16929,98,49,65
16930,92,49,65
16931,92,49,65
16932,92,49,66
16933,89,49,67
16934,88,49,67
16935,88,49,67
16936,77,49,67
16937,77,49,67
16938,65,49,67
16939,64,50,67
16940,53,50,65
16941,52,49,66
16942,52,49,66
16943,51,49,67
16944,50,49,67
16945,50,49,67
16946,49,49,67
16947,48,49,67
16948,47,49,66
16949,47,49,66
16950,46,49,66
16951,46,49,65
16952,87,49,67
16953,87,49,67
16954,87,49,67
16955,79,48,67
16956,78,49,67
16957,77,49,67
16958,64,50,68
16959,63,49,68
16960,63,49,68
16961,56,49,65
16962,55,49,65
16963,54,49,65
16964,53,50,65
16965,87,49,66
16966,86,49,66
16967,85,49,65
16968,84,49,65
16969,83,49,65
16970,82,48,66
16971,81,48,66
16972,80,48,66
16973,79,48,67
16974,63,49,68
16975,62,49,68
16976,62,49,68
16977,61,49,68
16978,60,49,67
16979,60,49,67
16980,59,49,67
16981,58,49,66
16982,57,49,66
16983,56,49,65
16984,86,49,66
16985,85,49,65
16986,84,48,65
16987,83,48,65
16988,83,48,66
16989,71,49,19
16990,70,49,19
16991,70,49,19
16992,69,49,19
16993,72,49,20
16994,72,49,20
16995,71,49,20
16996,71,49,20
16997,70,49,20
16998,69,49,20
16999,68,49,20
17000,68,49,20
17001,73,49,20
17002,73,49,20
17003,72,49,20
17004,72,49,20
17005,68,48,20
17006,68,49,20
17007,67,49,20
17008,74,49,20
17009,73,49,20
17010,73,49,20
17011,67,48,20
17012,67,49,20
17013,66,48,20
17014,75,49,20
17015,74,49,20
17016,66,48,20
17017,66,48,20
17018,76,48,19
17019,75,49,20
17020,66,48,20
17021,65,48,20
17022,77,48,20
17023,76,48,20
17024,65,48,21
17025,64,48,21
17026,78,48,20
17027,77,48,20
17028,64,48,21
17029,64,48,21
17030,79,48,22
17031,78,48,21
17032,63,48,21
17033,63,47,21
17034,80,48,23
17035,79,48,22
17036,62,47,22
17037,61,47,22
17038,81,47,24
17039,80,48,23
17040,61,47,23
17041,60,47,23
17042,82,47,25
17043,81,47,24
17044,60,47,24
17045,59,47,25
17046,59,46,25
17047,82,47,26
17048,82,47,26
17049,59,47,25
17050,58,47,25
17051,58,47,26
17052,85,47,28
17053,84,47,27
17054,83,47,27
17055,57,47,26
17056,57,46,27
17057,87,47,29
17058,86,47,29
17059,85,47,28
17060,56,46,27
17061,56,46,28
17062,55,46,28
17063,88,46,30
17064,87,46,29
17065,87,46,29
17066,55,47,28
17067,54,47,29
17068,53,47,29
17069,90,46,31
17070,89,46,30
17071,89,46,30
17072,53,47,30
17073,52,47,30
17074,51,47,30
17075,91,46,32
17076,91,46,32
17077,90,46,31
17078,51,47,31
17079,50,46,31
17080,93,46,33
17081,92,46,33
17082,92,45,32
17083,50,46,32
17084,49,46,32
17085,49,46,32
17086,95,46,34
17087,94,46,34
17088,94,46,33
17089,48,46,33
17090,47,46,33
17091,97,46,35
17092,96,46,34
17093,96,46,34
17094,47,46,33
17095,46,46,34
17096,45,46,34
